12.5,5.7,19.8,3.1
12.5,4.1,20,3
12.5,2.6,19.9,3
12.6,2.1,19.9,3.1
12.6,1.9,19.9,3.1
12.5,2,20,3.1
12.5,2,19.7,3.1
12.5,2.6,20,3.1
12.5,4.7,20,3.1
12.6,5.4,19.8,3
12.5,5.6,20.1,3.1
12.5,6.1,20,3.1
12.5,6.3,19.9,3.1
12.5,6.1,19.7,3.1
12.5,5.7,19.8,3.1
12.4,4.3,19.7,3
12.5,2.7,19.9,3.1
12.5,2.1,19.8,3.1
12.5,1.9,19.9,3.1
12.5,2,19.9,3.1
12.5,2,19.9,3.1
12.5,2.8,19.9,3.1
12.4,4.3,19.9,3.1
12.5,5.2,19.9,3.1
12.5,5.6,20,3.1
12.6,5.9,19.9,3.1
12.5,6.1,19.9,3.1
12.5,6.2,19.8,3.1
12.6,5.8,19.7,3.1
12.6,4.3,19.7,3.1
12.6,2.8,19.9,3.1
12.6,2.1,19.9,3.1
12.6,1.9,20,3.1
12.6,1.9,19.9,3.1
12.6,1.9,20,3.1
12.6,2.1,19.9,3.1
12.6,3.2,20,3.1
12.5,4.7,20,3.1
12.6,5.2,20,3.1
12.5,5.4,20,3.1
12.6,5.8,20,3.1
12.6,6.1,20,3.1
12.5,6.3,19.8,3.1
12.6,6.3,19.9,3.1
12.5,5.9,19.8,3.1
12.5,5.1,19.9,3.1
12.5,3.4,19.9,3
12.5,2.4,20,3.1
12.5,2,20,3.1
12.5,1.9,19.9,3.1
12.6,1.9,19.8,3.1
12.5,2,19.9,3.1
12.5,2.8,20,3.1
12.6,4.8,19.9,3
12.5,5.4,19.9,3.1
12.6,5.4,19.9,3.1
12.4,6.3,19.9,3.1
12.4,6.4,19.8,3
12.4,6.4,19.8,3.1
12.5,6,19.9,3.1
12.5,4.5,19.8,3.1
12.5,3,19.9,3
12.5,2.2,19.9,3.1
12.5,1.8,19.8,3.1
12.5,1.8,19.9,3.1
12.6,1.8,19.9,3.1
12.5,1.8,19.9,3.1
12.5,2.8,19.9,3.1
12.5,4.2,19.9,3.1
12.5,5.2,20,3.1
12.6,5.6,20,3.1
12.5,6.1,19.9,3.1
12.5,6.2,19.9,3.1
12.5,6.3,19.9,3.1
12.6,6.1,19.9,3.1
12.5,5.4,19.9,3.1
12.6,4.1,20,3.1
12.5,2.7,19.9,3
12.6,2,19.8,3.1
12.6,1.9,20,3
12.6,1.9,20,3
12.6,1.9,19.9,3
12.6,2.2,19.9,3.1
12.6,3.6,19.9,3
12.6,5.1,19.9,3
12.5,5.1,19.9,3
12.5,5.8,20,3
12.5,6.3,19.9,3
12.5,6.4,19.8,3
12.6,6.4,19.8,3
12.5,5.9,19.7,3
12.5,5.1,19.7,3
12.5,3.5,19.9,3
12.5,2.4,19.6,3
12.5,2,19.6,3.1
12.5,2,19.7,3.1
12.6,2,19.7,3
12.6,2.3,19.8,3.1
12.5,3.2,19.8,3
12.5,4.6,19.9,3.1
12.6,5.6,19.9,3.1
12.6,5.9,19.9,3.1
12.6,6.1,19.8,3
12.5,6.1,19.9,3.1
12.5,6,19.9,3.1
12.6,5.4,19.8,3
12.6,3.8,19.8,3.1
12.6,2.7,19.7,3
12.6,2.1,19.9,3
12.5,1.9,19.7,3.1
12.5,1.9,19.9,3.1
12.5,2,19.9,3.1
12.6,2.5,19.9,3.1
12.5,4.2,19.9,3
12.5,5.3,20,3
12.6,5.8,19.9,3
12.5,6.1,19.9,3.1
12.5,6.1,19.8,3
12.5,6.1,19.9,3.1
12.7,6.2,19.8,3
12.6,5.3,19.8,3
12.6,3.8,19.9,3
12.6,2.6,19.9,3.1
12.6,2.1,20,3
12.6,1.9,19.9,3.1
12.5,2,19.9,3.1
12.6,2.1,19.8,3.1
12.5,2.6,20,3.1
12.6,4.3,20,3.1
12.6,5.4,19.9,3
12.5,5.3,19.9,3
12.5,6,20,3.1
12.6,6.3,20,3
12.5,6.3,19.9,3.1
12.6,6,19.7,3
12.5,5.2,19.8,3
12.5,3.7,19.8,3
12.6,2.7,19.9,3
12.6,2.2,19.9,3.1
12.5,2,19.9,3
12.6,2,19.8,3.1
12.5,2.1,20,3
12.6,2.8,20,3
12.5,4.6,19.9,3.1
12.6,5,19.9,3
12.5,5.4,20,3.1
12.5,5.6,19.9,3
12.6,5.9,19.9,3.1
12.5,6,19.9,3
12.5,5.9,19.9,3.1
12.6,5.1,19.7,3
12.6,3.5,19.9,3.1
12.6,2.4,19.7,3
12.6,2,19.8,3.1
12.6,1.9,19.9,3.1
12.6,1.9,19.9,3.1
12.6,2,19.9,3.1
12.6,2.8,20,3.1
12.6,4.4,19.9,3.1
12.6,5.1,20,3.1
12.5,5.1,20,3.1
12.5,5.5,19.9,3
12.4,5.9,19.9,3.1
12.4,6.1,19.8,3
12.5,6.2,19.8,3.1
12.4,5.6,19.7,3.1
12.5,3.6,19.8,3
12.5,2.4,19.9,3
12.5,2,19.9,3.1
12.5,1.9,19.9,3
12.5,2,19.9,3.1
12.4,2.2,19.9,3
12.5,3.6,19.9,3
12.5,5.4,19.9,3.1
12.5,5.2,19.9,3.1
12.6,5.7,20,3.1
12.5,6.1,20,3
12.5,6.2,19.8,3
12.5,6.2,19.9,3.1
12.6,5.9,19.7,3
12.5,5.1,19.9,3
12.5,3.6,19.7,3.1
12.5,2.5,19.8,3
12.5,2,19.9,3
12.5,1.9,19.9,3.1
12.5,1.9,19.9,3.1
12.6,1.9,20,3.1
12.5,2.5,19.9,3.1
12.5,4.1,19.8,3.1
12.5,5.5,19.9,3
12.5,6.1,19.9,3
12.4,6.3,20,3
12.4,6.5,19.8,3
12.4,6.3,19.7,3
12.4,6.1,19.6,3
12.4,5.6,19.7,3
12.4,4.1,19.9,3
12.5,2.8,19.7,3
12.4,2.1,19.7,3
12.3,2,19.8,3.1
12.5,2,19.7,2.9
12.4,2.1,19.9,3.1
12.5,2.9,19.9,3
12.4,4.6,19.9,3.1
12.4,5.3,19.8,3
12.5,5.5,19.8,3
12.5,6,19.8,3
12.4,6.3,19.9,3
12.4,6.3,19.7,3
12.5,6,19.6,3
12.4,4.9,19.7,3.1
12.5,3.2,19.8,3
12.5,2.2,19.9,3
12.5,2,19.8,3
12.4,2,19.9,3
12.5,2,19.8,3
12.5,2.6,19.9,3
12.4,4.3,19.8,3
12.5,5.2,19.7,3
12.5,5.5,19.9,3
12.5,5.9,19.7,3
12.4,6.3,19.7,3
12.4,6.3,19.9,3
12.4,6.2,19.8,3
12.4,5.7,19.8,3
12.5,4.4,19.9,3
12.4,2.8,19.8,3
12.4,2,19.9,3
12.5,1.8,19.9,3
12.4,1.9,19.9,3
12.5,1.9,19.9,3
12.5,2.9,19.9,3.1
12.5,4.7,19.8,3
12.5,5.1,19.9,3.1
12.5,5.3,19.9,3
12.4,6.1,19.9,3
12.5,6.2,19.8,3.1
12.5,6.3,19.8,3
12.4,6.1,19.7,3
12.5,5.7,19.6,3.1
12.5,4.3,19.8,3
12.5,2.8,19.8,3
12.5,2.1,19.7,3
12.5,2,19.7,3
12.5,2,19.8,3
12.6,2,19.8,3
12.5,2.5,19.8,3
12.5,4.3,19.8,3.1
12.5,5.4,19.7,3
12.6,5.6,19.8,3
12.5,5.8,19.6,3
12.5,6.1,19.8,3.1
12.5,6.1,19.7,3.1
12.5,6,19.7,3.1
12.6,5.3,19.7,3.1
12.6,3.8,19.8,3
12.5,2.4,19.8,3
12.5,2.1,19.8,3
12.6,2,20,3
12.5,2,19.8,3
12.5,2.2,19.9,3
12.5,3.4,19.8,3
12.5,5.4,19.8,3
12.6,5,19.9,3
12.5,5.9,19.9,3
12.5,6.3,19.9,2.9
12.5,6.3,19.8,3
12.5,6.3,19.7,3
12.5,6,19.6,3
12.6,5,19.8,3
12.5,3.5,19.8,3
12.5,2.5,19.9,3
12.5,2,19.8,3
12.5,1.9,19.9,3
12.6,2,19.9,3
12.6,2.1,19.9,3
12.6,2.9,19.9,3
12.5,4.7,19.9,3.1
12.5,5.1,19.8,3
12.5,5.6,19.7,3.1
12.4,6.1,19.9,3
12.3,6.1,19.9,3.1
12.3,6.2,19.8,3.1
12.3,6.1,19.8,3
12.3,5.1,19.8,3
12.4,3.3,19.7,3
12.4,2.2,19.7,3
12.4,1.9,19.8,3
12.4,1.9,19.8,3
12.4,1.9,19.8,3
12.4,2.1,19.8,3
12.3,3.2,19.9,3
12.4,4.7,19.9,3
12.4,5,19.8,3
12.4,5.5,19.9,3
12.3,6.2,19.9,3
12.4,6.3,19.8,3
12.2,6.3,19.9,3
12.4,5.7,19.8,3
12.4,4.8,19.8,3
12.4,3.1,19.9,3
12.3,2.2,19.9,3
12.4,1.9,19.8,3
12.4,1.9,20,3
12.4,2,19.9,3
12.4,2.1,19.9,3
12.3,3,20,3
12.5,4.4,19.7,3
12.5,5.2,19.8,3
12.4,5.8,19.9,3
12.5,6.3,19.8,3
12.4,6.5,19.9,3
12.3,6.4,19.8,3
12.4,6.1,19.7,3
12.5,5.3,19.8,3
12.4,3.8,19.9,3
12.4,2.4,19.9,3
12.5,2,19.8,3
12.5,1.9,19.8,3
12.4,1.9,19.9,3
12.4,1.9,19.9,3
12.5,2.3,19.9,3
12.4,3.4,20,3.1
12.5,5,19.9,3
12.4,5.5,20,3
12.4,5.8,19.9,3
12.3,6.3,19.9,3
12.3,6.5,19.8,3
12.4,6.5,19.8,3.1
12.4,6.3,19.8,3
12.3,5.5,19.8,3
12.4,4,19.8,3
12.4,2.7,19.9,3
12.4,2.1,19.9,3
12.3,1.9,19.9,3
12.4,1.9,19.8,3
12.4,1.9,19.8,3
12.4,2.2,19.8,3
12.3,3.4,19.8,3
12.4,5.1,19.9,3
12.4,5.3,19.9,3
12.4,5.9,19.9,3
12.4,6.5,19.8,2.9
12.4,6.6,19.9,3
12.4,6.5,19.9,3.1
12.4,6.1,19.8,3
12.3,4.9,19.9,3.1
12.4,3,19.7,3
12.4,2.1,19.9,3.1
12.4,1.8,19.8,3
12.4,1.7,19.8,3
12.4,1.8,19.7,3
12.4,2.3,19.9,3
12.4,3.8,19.9,3
12.4,5.2,20,3.1
12.3,5.4,19.9,2.9
12.4,5.9,19.9,3
12.4,6.4,19.9,3
12.3,6.4,19.9,3.1
12.4,6.4,19.9,3
12.3,6.1,19.9,3
12.5,5.2,19.8,3
12.4,3.5,19.9,3
12.5,2.3,19.8,3
12.4,1.9,19.9,3
12.3,1.8,19.9,3
12.4,1.9,19.9,3
12.4,2,19.8,3
12.3,2.6,20,3
12.4,4,20,3
12.4,5.1,19.9,2.9
12.4,5.6,19.9,3
12.4,6.2,19.9,3
12.4,6.3,19.9,3
12.3,6.4,19.9,3
12.4,6.4,19.9,3
12.4,6,19.9,3
12.4,4.8,19.8,3
12.4,3.1,19.9,3
12.4,2.2,19.9,3
12.4,2,19.9,3
12.4,1.9,19.8,3
12.4,2,19.9,3
12.4,2.1,19.8,3
12.4,3.4,19.7,3
12.3,5,19.9,3
12.4,5.4,19.9,3
12.4,5.9,20,3.1
12.2,6.3,19.9,3
12.3,6.5,19.8,3
12.3,6.3,19.7,3.1
12.4,6.1,19.9,3
12.3,5.3,19.9,3
12.3,3.6,19.8,3
12.4,2.5,19.8,3
12.4,2,19.9,3
12.4,2,19.9,3
12.3,1.9,19.9,3
12.3,1.9,19.9,3
12.3,2.5,19.7,3.1
12.3,4.2,19.9,2.9
12.4,5.4,19.9,3
12.3,5.4,19.9,3
12.3,5.9,20,3
12.3,6.2,19.8,3.1
12.4,6.4,19.8,3.1
12.3,6.3,19.8,3
12.3,6,19.9,3
12.3,5.3,19.9,3
12.3,3.5,19.9,3.1
12.3,2.4,19.9,3.1
12.4,2,20,3
12.4,1.9,19.9,3
12.4,2,20.1,3.1
12.4,2.1,19.9,3
12.3,3,19.9,3
12.3,4.9,19.9,3.1
12.3,5.1,19.9,3
12.3,5.5,20,3.1
12.4,5.9,20.1,3.1
12.3,6.2,19.7,3
12.3,6.3,19.9,3.1
12.3,6.1,19.7,3
12.4,5.5,19.7,3
12.3,4,19.8,3
12.4,2.7,19.8,3
12.3,2.1,20,3
12.4,1.9,20,3
12.3,2,19.9,3
12.4,2,19.8,3.1
12.4,2.7,20,3
12.3,4.7,19.8,3
12.3,5.1,19.9,3
12.3,5.2,20,3
12.4,5.9,19.9,3
12.2,6.3,19.9,3
12.2,6.4,20,3.1
12.2,6.2,19.9,3
12.3,5.9,20,3.1
12.3,4.7,19.9,3
12.3,2.9,20.1,3
12.3,2.1,19.9,3
12.3,1.9,19.8,3.1
12.4,1.9,19.9,3
12.4,1.9,19.9,3
12.2,2.2,19.9,3
12.4,3.6,19.9,3
12.3,5.3,19.8,3.1
12.4,5.6,20,3.1
12.3,5.8,20,3
12.3,6,19.9,3
12.3,6.2,19.8,3.1
12.4,6.3,19.8,3.1
12.4,6.3,19.8,3
12.3,5.7,19.8,3
12.3,3.8,19.8,3
12.4,2.5,19.9,3
12.4,2,19.9,3
12.4,1.9,20,3
12.5,2,19.9,3
12.5,2,19.8,3
12.4,2.7,20,3
12.5,4.6,20,3
12.5,5.5,20,3
12.4,5.3,20,3
12.4,6.1,19.9,3
12.3,6.6,19.9,3
12.3,6.4,19.7,3.1
12.4,6.2,19.9,3
12.4,5.3,19.8,3
12.3,3.5,19.9,3
12.4,2.4,19.9,3
12.4,2,20.1,3
12.4,1.9,20,3.1
12.4,1.9,19.9,3.1
12.4,2,20.1,3
12.4,2.3,20,3.1
12.4,3.9,19.9,3
12.5,5.7,20,3.1
12.4,4.9,20,3.1
12.5,5.8,20,3.1
12.4,6.1,20,3
12.4,6.4,19.9,3.1
12.4,6.4,19.8,3
12.3,6.2,19.8,3
12.4,5.7,19.9,3
12.4,4.4,19.9,3
12.5,3,20.1,3
12.4,2.2,20,3
12.5,2,19.9,3
12.5,1.9,19.9,3.1
12.4,2,19.8,3
12.4,2.3,19.9,3.1
12.5,3.4,19.9,3
12.4,5.3,20,3.1
12.4,5.1,20,3
12.4,5.9,19.8,3.1
12.5,6.5,19.9,3
12.5,6.6,19.9,3
12.4,6.5,19.8,3
12.5,6.4,19.9,2.9
12.5,5.7,19.9,3
12.5,4.7,19.9,3
12.5,3.2,19.9,3
12.5,2.4,19.8,3
12.5,2,19.9,3
12.4,2,19.9,3.1
12.5,2,19.8,3
12.4,2.1,19.8,3
12.5,2.8,20,3
12.5,4.7,19.9,3
12.5,5.5,20,3
12.4,5.4,19.9,3
12.5,6.2,19.9,3
12.4,6.6,19.9,2.9
12.4,6.6,19.9,3
12.4,6.3,19.8,3
12.4,5.8,19.8,3
12.4,4.4,19.8,3.1
12.4,2.7,19.9,3
12.4,2.2,20,3.1
12.4,2,19.9,3
12.4,1.9,20,3.1
12.5,2,20,3
12.5,2.4,19.9,3.1
12.5,4.2,19.9,3
12.5,5.5,20,3
12.4,5.4,19.9,3
12.5,5.9,19.9,3.1
12.4,6.3,19.9,3
12.5,6.3,19.8,3
12.5,6.2,19.8,3
12.4,5.7,19.7,3
12.4,4.2,19.9,3
12.5,2.6,20,3
12.5,2.1,20,3
12.5,2,19.9,3
12.5,2,20,3
12.6,2,20,3.1
12.6,2.5,19.9,3
12.5,4.1,19.9,3
12.5,5.4,19.9,3
12.5,5.4,19.8,3
12.5,5.8,19.9,3
12.5,6.3,19.9,3
12.5,6.4,19.9,3
12.5,6.6,19.9,3
12.5,6.1,19.9,3
12.5,5,19.9,3
12.5,3.3,19.9,3
12.5,2.3,19.9,3
12.6,1.9,19.8,3.1
12.5,1.9,20,3
12.5,2,19.8,3
12.5,2,19.9,3
12.5,2.7,19.9,3
12.4,4.2,20,3
12.4,5.8,19.8,3
12.4,6,19.9,3
12.5,6.4,19.9,3
12.4,6.4,19.9,3.1
12.4,6.5,19.9,3
12.4,6.3,19.8,3
12.4,6.1,19.8,3
12.4,5,19.9,3
12.4,3.1,19.8,3
12.4,2.3,19.9,3
12.4,2,19.9,3
12.5,2,19.9,3.1
12.4,1.9,19.8,3
12.4,2.1,19.8,3
12.4,3,20,3
12.4,4.6,19.8,3
12.4,5.5,20,3
12.3,5.9,19.9,3
12.3,6.2,19.9,3
12.3,6.4,20,3
12.3,6.4,19.9,3
12.4,6.3,19.8,3
12.4,5.9,19.9,3
12.4,5,19.9,3
12.4,3.3,19.9,3
12.4,2.3,19.8,3
12.4,2,20,3
12.4,1.9,19.9,3
12.4,2.1,20,3
12.4,2,19.9,3
12.4,2.7,20,3
12.4,4.3,19.9,3
12.3,5.3,20,3
12.5,5.4,20,3
12.4,5.8,20,3
12.4,6.1,20,3
12.4,6.1,20,3
12.5,6.1,19.9,3
12.4,6,19.9,3
12.4,5.3,19.9,3
12.4,3.8,19.9,3
12.4,2.6,20,3.1
12.5,2,19.8,3
12.4,2,20,3
12.5,2,20,3
12.4,2,20.1,3
12.4,2.3,19.9,3
12.4,3.7,19.9,3
12.4,5.1,20,3
12.4,5.5,20,3
12.4,6.1,20,3
12.4,6.3,19.9,3
12.4,6.5,20,3
12.4,6.5,20,3
12.4,6.3,19.9,3
12.5,5.3,19.9,3
12.4,3.5,19.9,3
12.4,2.4,20,3.1
12.5,2,20,3.1
12.4,1.9,20,3
12.4,2,19.8,3.1
12.4,2,20,3
12.5,2.3,19.9,3
12.4,3.9,20,3
12.4,5.3,20.1,3.1
12.4,5.4,20,3.1
12.4,6,19.9,3.1
12.3,6.4,20,3
12.4,6.5,19.9,3
12.3,6.5,19.9,3
12.4,6.3,19.9,3
12.4,5.6,19.9,3
12.5,4.1,19.9,3
12.4,2.7,19.9,3.1
12.4,2.1,20,3
12.4,2,19.8,3
12.5,2,19.9,3.1
12.5,2,19.8,3
12.4,2.3,20,3
12.5,3.4,19.9,3
12.4,5.1,19.9,3.1
12.5,5.5,20,3
12.4,5.8,20,3.1
12.4,6.1,19.9,3
12.3,6.4,19.9,3.1
12.3,6.4,19.9,3.1
12.4,6.3,19.7,3.1
12.5,5.5,19.9,3
12.4,3.7,19.9,3
12.4,2.5,19.9,3
12.5,2.1,19.9,3
12.4,2,19.9,3
12.4,2,20,3
12.4,2.3,19.9,3
12.5,3.8,19.9,3.1
12.5,5,19.9,3
12.5,5.6,20.1,3.1
12.4,5.7,19.8,3
12.5,5.9,19.9,3.1
12.4,6.1,19.9,3
12.4,6.3,19.9,3
12.4,6.1,19.8,3
12.5,5.3,19.9,3
12.5,3.4,20,3
12.4,2.4,20,3
12.4,2.1,19.9,3.1
12.4,2.1,19.8,3
12.4,2.1,19.8,3
12.5,2.5,19.9,3.1
12.5,4.5,20,3.1
12.5,5.5,20,3
12.4,5.4,20,3.1
12.4,6.1,19.9,3
12.4,6.4,20.1,3.1
12.4,6.4,19.9,3
12.4,6.4,19.8,3
12.4,6,19.8,3
12.4,4.8,19.9,3
12.4,3.1,19.9,3
12.4,2.3,19.9,3
12.5,2,20,3.1
12.4,2,19.9,3.1
12.4,2,19.9,3
12.4,2.2,19.9,3
12.5,3.2,19.9,3
12.4,5.4,19.9,3
12.5,5,19.8,3
12.5,6,20,3
12.4,6.7,20,3.1
12.4,6.8,20,3
12.4,6.7,19.9,3
12.3,6.6,19.9,3
12.4,6.2,19.9,3.1
12.4,5.5,19.8,3
12.4,3.6,19.9,3
12.5,2.5,19.9,3.1
12.5,2.1,19.9,3
12.5,2,19.9,3.1
12.4,2.1,19.9,3
12.5,2.2,20,3
12.4,3.4,19.9,3.1
12.4,5.5,20,3.1
12.4,5.4,20,3
12.4,5.9,20,3.1
12.4,6.4,20,3.1
12.4,6.7,20.1,3
12.5,6.6,19.9,3.1
12.4,6.8,19.9,3
12.5,6.4,19.9,3.1
12.5,5.7,19.9,3
12.5,4,20,3.1
12.4,2.6,20,3.1
12.5,2.1,20,3
12.5,2.1,19.9,3
12.5,2.1,19.9,3
12.5,2.4,20.1,3.1
12.5,3.3,20,3
12.5,5.5,20,3
12.4,5.5,20.1,3.1
12.5,6.1,20.1,3.1
12.5,6.5,20.1,3
12.4,6.7,20,3.1
12.3,6.7,19.9,3
12.4,6.7,19.8,3.1
12.4,6.4,20,3
12.5,6,19.9,3
12.4,4.5,20.1,3
12.4,3.1,20,3.1
12.5,2.3,20.1,3.1
12.5,2.1,20.1,3.1
12.5,2.1,20,3.1
12.5,2.1,20.1,3.1
12.5,2.7,20,3.1
12.4,4.7,20,3.1
12.4,5.5,20,3.1
12.5,5.6,19.9,3
12.4,6.1,20,3.1
12.3,6.3,19.9,3.1
12.4,6.4,19.8,3.1
12.5,6.4,19.8,3.1
12.5,6.1,19.8,3.1
12.5,5.4,20,3
12.5,3.9,19.9,3.1
12.5,2.5,19.8,3.1
12.5,2.2,19.9,3
12.5,2,20,3.1
12.5,2.1,19.9,3
12.5,2.2,19.9,3.1
12.6,3.3,19.9,3.1
12.5,5.3,20.1,3
12.5,5.1,20,3.1
12.5,5.8,19.8,3
12.4,6.5,20,3
12.4,6.5,19.9,3
12.3,6.5,19.9,3.1
12.5,6.5,20.1,3.1
12.5,6.2,20,3
12.5,5.6,20,3
12.5,4.5,20.1,3
12.6,3,20,3.1
12.6,2.3,19.9,3
12.5,2.1,20,3.1
12.6,2.1,20.1,3.1
12.6,2.2,20,3
12.5,2.8,20.1,3.1
12.5,4.8,20,3
12.6,5.2,20.1,3.1
12.5,5.6,20,3.1
12.4,6,20,3
12.4,6.3,19.9,3
12.4,6.3,19.7,3.1
12.5,6.3,19.9,3
12.5,6.1,19.9,3.1
12.5,5.4,20,3.1
12.6,3.9,20,3
12.6,2.7,20,3.1
12.6,2.3,20.1,3.1
12.6,2.1,20,3
12.5,2.1,20,3
12.6,2.2,20,3.1
12.5,3.2,20.1,3.1
12.5,5.1,20,3.1
12.6,4.9,19.9,3
12.6,5.6,20,3.1
12.6,6.3,20.1,3
12.5,6.6,20,3.1
12.6,6.7,19.8,3.1
12.5,6.5,19.8,3
12.5,6.1,19.9,3
12.6,5.5,20,3
12.5,3.9,20,3
12.5,2.7,19.9,3
12.6,2.1,20,3.1
12.6,2,20,3.1
12.5,2.1,20.1,3.1
12.5,2.2,20.1,3.1
12.6,3.4,20,3
12.5,5.3,20,3.1
12.5,5.2,19.9,3
12.6,5.8,20.2,3
12.6,6.4,20,3
12.5,6.6,20.1,3.1
12.5,6.5,20,3.1
12.6,6,19.9,3.1
12.5,5.4,20,3.1
12.6,4.1,20,3
12.5,2.5,19.9,3.1
12.5,2.1,20,3
12.5,2,19.9,3.1
12.6,2,20,3.1
12.6,2.1,19.9,3
12.6,2.7,20.1,3.1
12.5,4.4,20.2,3.1
12.6,5.5,20.1,3
12.6,5.3,20.1,3.1
12.5,5.8,20.1,3
12.5,6.2,20.1,3.1
12.5,6.4,20,3
12.6,6.4,20,3.1
12.6,6.1,19.9,3.1
12.6,5.5,19.8,3.1
12.6,4.4,20.1,3
12.6,3,20.1,3
12.5,2.4,20.1,3.1
12.6,2.3,20.1,3.1
12.6,2.3,20,3.1
12.5,2.7,20,3.1
12.6,4,20,3
12.6,5.7,20,3.1
12.5,5.8,20.2,3.1
12.6,6.2,20.1,3
12.6,6.5,20.1,3.1
12.5,6.6,20,3.1
12.5,6.5,19.9,3.1
12.6,6.5,20,3.1
12.6,6.1,19.9,3
12.7,5.6,19.9,3
12.6,3.9,20,3
12.6,2.6,20,3.1
12.6,2.1,20,3.1
12.6,2,19.9,3.1
12.6,2,20,3.1
12.6,2,20.1,3
12.6,2.4,20,3.1
12.6,3.8,20,3.1
12.5,5.2,20,3.1
12.6,5,20.1,3.1
12.6,5.7,20.1,3
12.6,6.4,20,3
12.6,6.6,20,3.1
12.7,6.5,19.9,3
12.6,6.2,20,3
12.6,5.8,20,3
12.6,4.5,19.9,3
12.6,2.8,20.2,3
12.6,2,20.2,3.1
12.7,1.8,20,3.1
12.7,1.8,20,3
12.7,1.8,20.1,3.1
12.7,2.1,20.2,3.1
12.6,3.1,20.1,3.1
12.6,5.3,20.1,3
12.6,5.2,20.1,3.1
12.6,5.8,20.2,3.1
12.6,6.2,20.1,3.1
12.6,6.5,20.1,3.1
12.7,6.3,19.9,3.1
12.6,6,20.1,3
12.6,5.1,20.1,3.1
12.6,3.1,20,3.1
12.6,2.3,20,3
12.7,2,20,3
12.7,1.9,20.1,3
12.7,2,20.1,3.1
12.6,2.1,20.1,3.1
12.7,3.1,20.2,3.1
12.6,4.9,20.1,3
12.7,5.1,20.1,3.1
12.7,5.5,20.1,3
12.6,6.1,20.1,3
12.6,6.5,20.1,3.1
12.6,6.4,20.1,3.1
12.7,6.2,20.1,3.1
12.6,6,20.1,3.1
12.7,5.2,20,3
12.6,3.6,20.1,3.1
12.7,2.6,20.1,3.1
12.6,2.1,20.2,3.1
12.6,2,20.2,3.1
12.7,2.1,20.1,3.1
12.6,2.1,20.1,3.1
12.7,2.8,20.2,3.1
12.7,4.8,20.1,3.1
12.7,5.4,20.1,3
12.6,5.6,20,3.1
12.7,6.2,20.1,3.1
12.5,6.6,20.2,3.1
12.6,6.7,20.1,3
12.5,6.6,20.1,3.1
12.6,6.3,20,3.1
12.5,6,20.1,3
12.6,4.7,20.2,3
12.6,2.9,20.1,3.1
12.6,2.2,20.2,3
12.6,2,20,3.1
12.6,2,20.1,3.1
12.7,2,20,3
12.6,2.1,20.2,3.1
12.6,2.8,20,3.1
12.6,4.7,20.1,3
12.6,5.1,20.2,3.1
12.6,5.7,20,3.1
12.5,6.2,20.1,3
12.6,6.4,20.1,3.1
12.6,6.5,20,3
12.7,6.5,19.9,3
12.6,6.2,20,3.1
12.6,5.9,20,3
12.6,4.7,20.2,3
12.7,3.4,20.1,3.1
12.6,2.5,20,3
12.6,2.1,20,3.1
12.6,2,19.9,3.1
12.6,2,20.1,3
12.7,2.1,20.1,3
12.6,2.3,20,3
12.7,4,20.1,3
12.6,5.5,20.1,3
12.6,5.4,20.1,3.1
12.7,6.5,19.9,3.1
12.6,6.7,20.1,3.1
12.5,6.5,20,3
12.7,6.4,20,3
12.6,6.3,20,3
12.6,5.5,20,3
12.6,3.5,20.1,3.1
12.6,2.4,20.1,3.1
12.7,2,20.1,3.1
12.6,1.9,20.1,3.1
12.6,1.9,20.1,3
12.6,1.9,20.1,3
12.6,2.2,19.9,3.1
12.6,3.9,20.1,3
12.7,5.4,20,3
12.6,5.5,20.2,3.1
12.7,6.3,20,3.1
12.6,6.6,20,3.1
12.6,6.5,20,3
12.6,6.5,20.1,3
12.6,6.1,20.1,3
12.6,5,20.1,3
12.5,3.4,20,3
12.6,2.2,20.2,3
12.7,2,20.1,3
12.6,1.8,20.1,3
12.7,1.8,20,3.1
12.7,1.8,20,3.1
12.6,2.2,20.1,3
12.5,3.6,20.1,3.1
12.6,5.3,20.1,3
12.5,5.1,20.1,3.1
12.6,6.1,20.3,3.1
12.6,6.5,20.2,3
12.6,6.6,20.1,3
12.6,6.5,20.1,3
12.5,6.1,20,3.1
12.6,5.4,20,3.1
12.6,3.8,20.1,3.1
12.6,2.4,20.1,3
12.6,1.9,20.1,3
12.6,1.9,20.1,3.1
12.6,1.8,20.1,3.1
12.6,1.8,20.1,3.1
12.6,1.9,20,3.1
12.7,2.7,20.1,3
12.5,4.8,20.2,3.1
12.6,5.1,20.1,3
12.6,5.9,20.2,3.1
12.6,6.4,20.1,3.1
12.5,6.6,20.2,3
12.5,6.7,20,3
12.6,6.4,20,3.1
12.5,6,20,3
12.5,5,20.1,3.1
12.6,3.4,20.1,3.1
12.6,2.3,20.1,3.1
12.6,2,20.1,3.1
12.6,1.9,20.1,3.1
12.6,1.9,20.1,3.1
12.6,1.9,20.1,3
12.6,2.5,20.1,3.1
12.6,3.9,20.1,3.1
12.6,5.8,20.1,3
12.6,5.3,20,3.1
12.5,6.4,20.1,3.1
12.6,6.7,20.1,3
12.6,6.7,20,3
12.6,6.6,19.9,3
12.6,6.3,20.1,3.1
12.6,5.5,20.1,3.1
